TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Jason Kokrak,72,69,71,71,283,T46,"$27,980",9
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Kevin Na,69,71,72,71,283,T46,"$27,980",9
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Chris Stroud,70,70,72,71,283,T46,"$27,980",9
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Beau Hossler,70,69,73,71,283,T46,"$27,980",9
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Chris Kirk,70,71,70,72,283,T46,"$27,980",9
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Daniel Berger,74,68,72,70,284,T57,"$24,310",6
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Martin Laird,72,71,70,71,284,T57,"$24,310",6
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Tony Finau,70,72,71,71,284,T57,"$24,310",6
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Bubba Watson,68,71,73,72,284,T57,"$24,310",6
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Mackenzie Hughes,76,67,68,73,284,T57,"$24,310",6
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Adam Hadwin,72,68,71,73,284,T57,"$24,310",6
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Jon Rahm,68,70,77,70,285,T63,"$23,320",5
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Si Woo Kim,67,72,74,72,285,T63,"$23,320",5
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Marc Leishman,71,71,67,76,285,T63,"$23,320",5
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Tyrone Van Aswegen,74,68,70,74,286,66,"$22,880",4
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Brandon Harkins,75,68,73,71,287,T67,"$22,440",4
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Andrew Landry,67,75,71,74,287,T67,"$22,440",4
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,J.J. Henry,72,71,69,75,287,T67,"$22,440",4
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Sergio Garcia,68,69,75,76,288,70,"$22,000",3
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Ross Fisher,70,73,73,73,289,71,"$21,780",3
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Jonas Blixt,75,69,,,144,-,--,0
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Alexander Levy,73,71,,,144,-,--,0
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Kevin Chappell,72,72,,,144,-,--,0
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,J.J. Spaun,71,73,,,144,-,--,0
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Wesley Bryan,71,73,,,144,-,--,0
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Luke List,70,74,,,144,-,--,0
